109;Уфа - Сибай;798;Уфа;Кугарчи;3;391
109;Уфа - Сибай;798;Исянгулово;Кугарчи;10;28,9230769230769
109;Уфа - Сибай;798;Салаватский АВ;Кугарчи;1;196,333333333333
109;Уфа - Сибай;798;Сибай;Кугарчи;3;143,666666666667
109;Уфа - Сибай;798;Уфа ЮжАв;Исянгулово;2;370
109;Уфа - Сибай;798;Баймак;Исянгулово;3;154
109;Уфа - Сибай;798;Зилаир АС;Исянгулово;6;75
109;Уфа - Сибай;798;Мелеуз1;Исянгулово;7;131,909090909091
109;Уфа - Сибай;798;Мраково;Исянгулово;1;63,7692307692308
109;Уфа - Сибай;798;Салават;Исянгулово;7;166,666666666667
109;Уфа - Сибай;798;Уфа;Исимово;2;323,5
109;Уфа - Сибай;798;Исянгулово;Исимово;3;81,6153846153846
109;Уфа - Сибай;798;Мелеуз АВ;Исимово;3;87,4545454545455
109;Уфа - Сибай;798;Мраково;Исимово;4;49,8461538461538
109;Уфа - Сибай;798;Салават;Исимово;3;106,333333333333
109;Уфа - Сибай;798;Стерлитамак;Исянгулово;8;209
109;Уфа - Сибай;798;Мраково;Зилаир АС;1;144
109;Уфа - Сибай;798;Салават;Зилаир АС;3;262,5
109;Уфа - Сибай;798;Сибай;Зилаир АС;17;117
109;Уфа - Сибай;798;Исянгулово;Ира;6;127
109;Уфа - Сибай;798;Мраково;Ира;10;58
109;Уфа - Сибай;798;Стерлитамак;Исимово;3;147,666666666667
109;Уфа - Сибай;798;Исянгулово;Воскресенское;1;78
109;Уфа - Сибай;798;Автовокзал;Зилаир АС;1;304
109;Уфа - Сибай;798;Уфа Южный АВ;Зилаир АС;2;445
109;Уфа - Сибай;798;Баймак;Зилаир АС;4;79
109;Уфа - Сибай;798;Исянгулово;Зилаир АС;6;75
109;Уфа - Сибай;798;Мелеуз АВ;Зилаир АС;2;214
109;Уфа - Сибай;798;Зилаир АС;Баймак;7;79
109;Уфа - Сибай;798;Исянгулово;Баймак;5;154
109;Уфа - Сибай;798;Мелеуз;Баймак;6;293
109;Уфа - Сибай;798;Мраково;Баймак;3;223
109;Уфа - Сибай;798;Салават;Баймак;7;341,5
109;Уфа - Сибай;798;Сибай;Баймак;24;38
109;Уфа - Сибай;798;Салават;Уфа Южный АВ;28;182,5
109;Уфа - Сибай;798;Сибай;Уфа Южный АВ;3;562
109;Уфа - Сибай;798;Стерлитамак;Аэропорт АС;3;116,354706259335
109;Уфа - Сибай;798;Салават;Аэропорт АС;3;158,001998901367
109;Уфа - Сибай;798;Стерлитамак;Баймак;7;383
109;Уфа - Сибай;798;Уфа Юж.Авт.;Баймак;3;524
109;Уфа - Сибай;798;Автовокзал;Уфа Южный АВ;92;141
109;Уфа - Сибай;798;Баймак;Уфа Южный АВ;1;524
109;Уфа - Сибай;798;Зилаир АС;Уфа Южный АВ;6;445
109;Уфа - Сибай;798;Исянгулово;Уфа Южный АВ;5;370
109;Уфа - Сибай;798;Мелеуз АВ;Уфа Южный АВ;9;231
109;Уфа - Сибай;798;Мраково;Уфа Южный АВ;18;301
109;Уфа - Сибай;798;Зилаир АС;Стерлитамакский АВ;1;304
109;Уфа - Сибай;798;Исянгулово;Стерлитамакский АВ;2;209
109;Уфа - Сибай;798;Мелеуз АВ;Стерлитамакский АВ;2;83,625
109;Уфа - Сибай;798;Мраково;Стерлитамакский АВ;16;143,777777777778
109;Уфа - Сибай;798;Салаватский АВ;Стерлитамак пер.;2;34,625
109;Уфа - Сибай;798;Сибай;Стерлитамакский АВ;10;384,5
80;Уфа - Учалы;593;Учалы АС;Межгорье поворот;5;156,107666015625
80;Уфа - Учалы;593;Уральск КП;Межгорье поворот;2;114,415998186384
80;Уфа - Учалы;593;Уфа Южный АВ;Миндяк поворот;1;326,87299601237
80;Уфа - Учалы;593;Уфа;Уральск КП;1;346,981597900391
80;Уфа - Учалы;593;Учалы АС;Уральск КП;4;39,9667510986328
80;Уфа - Учалы;593;Уфа;Учалы;32;392,424109564887
80;Уфа - Учалы;593;Учалы;Галиахмерово;2;62,2955947875977
80;Уфа - Учалы;593;Бел;Улу-Елга;2;36,6440037318638
80;Уфа - Учалы;593;Учалы;Малоказаккулово;1;56,8377770317925
80;Уфа - Учалы;593;Уральск;Малоказаккулово;1;16,480598449707
80;Уфа - Учалы;593;Бел;Межгорье поворот;1;56,3669198843149
80;Уфа - Учалы;593;Бел;Серменево;2;19,7793486458915
80;Уфа - Учалы;593;Урал-Тау;Серменево;1;35,6011001586914
80;Уфа - Учалы;593;город;Тереклы;9;114,485666910807
80;Уфа - Учалы;593;Кунакбаево;Уразово;1;14,7011413574219
80;Уфа - Учалы;593;Учалы;Уразово;14;22,7029968261719
80;Уфа - Учалы;593;Уфа Южный АВ;Усаклы;10;126,531668345133
80;Уфа - Учалы;593;Уфа;Инзер;5;171,381172180176
80;Уфа - Учалы;593;Бел;Инзер;14;123,05736541748
80;Уфа - Учалы;593;Учалы;Казакулова;2;71,3869182880108
80;Уфа - Учалы;593;Учалы АС;Кунакбаево;2;7,66237640380859
80;Уфа - Учалы;593;Учалы АС;Новобайрамгулово;3;47,268497467041
80;Уфа - Учалы;593;Уральск КП;Новобайрамгулово;1;6,39199720110212
80;Уфа - Учалы;593;Уфа;Белорецк;36;302,57494354248
80;Уфа - Учалы;593;Учалы АС;Белорецк;29;102,08343069894
80;Уфа - Учалы;593;Уральск КП;Белорецк;9;61,4261431012835
80;Уфа - Учалы;593;Бел;Булгаково;1;269,102994537354
80;Уфа - Учалы;593;Уральск;Булгаково;1;306,533582051595
80;Уфа - Учалы;593;Учалы;Ильтебаново;1;10,0317932128906
80;Уфа - Учалы;593;Серменево;Уфа Южный АВ;1;270,908613416884
80;Уфа - Учалы;593;Учалы;Уфа Южный АВ;31;392,424109564887
80;Уфа - Учалы;593;Уфа Южный АВ;Архангельское;6;97,3176676432292
80;Уфа - Учалы;593;АТП (в ст. Автовокзала);Архангельск;3;202,59627859933
80;Уфа - Учалы;593;Учалы;Архангельское;3;291,081712995257
80;Уфа - Учалы;593;Учалы;Базаргулово;3;32,4803263346354
80;Уфа - Учалы;593;АТП (в ст. Автовокзала);Уфа Южный;35;302,57494354248
62;Уфа - Федоровка;571;Стерлитамак;Ишлы;1;64,5860203888457
62;Уфа - Федоровка;571;Стерлибашево АС;Мусино;1;154
62;Уфа - Федоровка;571;Стерлитамак;Николаевка Стерлитам.;1;32,5976885282076
62;Уфа - Федоровка;571;Уфа;Николаевка Стерлитам.;2;163,597598266602
62;Уфа - Федоровка;571;Стерлитамак;Старый Калкаш;1;47,8665614128113
62;Уфа - Федоровка;571;Стерлитамак;Кузминовка;3;90,0284314155579
62;Уфа - Федоровка;571;Федоровка;Кузминовка;1;3,66799926757813
62;Уфа - Федоровка;571;Стерлитамак;Федоровка АС;17;94,4260474757144
62;Уфа - Федоровка;571;Уфа Южн.АВ;Федоровка АС;35;226,625425066267
62;Уфа - Федоровка;571;Стерлибашево АС;Федоровка АС;1;35,7333323160807
62;Уфа - Федоровка;571;Федоровка;Стерлибашево АС;2;35,7333323160807
62;Уфа - Федоровка;571;Стерлитамак;Толбазы;1;45,391845703125
62;Уфа - Федоровка;571;Уфа Южн АВ;Толбазы;4;87,3345707484654
62;Уфа - Федоровка;571;Стерлибашево АС;Толбазы;2;110,233334859212
62;Уфа - Федоровка;571;Стерлитамак;Карагуш;3;76,6176910400391
62;Уфа - Федоровка;571;Уфа Юж.Авт.;Карагуш;2;207,562400817871
62;Уфа - Федоровка;571;Федоровка;Булгаково;2;195,459196472168
62;Уфа - Федоровка;571;Стерлибашево АС;Максютово;1;3
62;Уфа - Федоровка;571;Стерлитамак;Подлесное;7;21,8081652582908
62;Уфа - Федоровка;571;Федоровка;Совхоз;1;66,2889963785807
62;Уфа - Федоровка;571;Стерлитамак;Стерлибашево АС;29;62,3999989827474
62;Уфа - Федоровка;571;Уфа;Стерлибашево АС;12;198,266667683919
62;Уфа - Федоровка;571;Уфа (Ю.АВ);Стерлитамакский АВ;80;131,081634677186
62;Уфа - Федоровка;571;Стерлибаш АС;Стерлитамак АВ;13;62,3999989827474
62;Уфа - Федоровка;571;Федоровка;Стерлитамакский АВ;30;94,4260474757144
62;Уфа - Федоровка;571;Стерлитамак;Уфа Южный АВ;14;131,081634677186
62;Уфа - Федоровка;571;Стерлибашево АС;Уфа Южный АВ;28;198,266667683919
62;Уфа - Федоровка;571;Федоровка;Уфа Южный АВ;54;226,625425066267
333;Уфа - Фомичево;157;Уфа Южный АВ;Фомичево;1;41,1412496566772
69;Уфа - Янаул;584;Бирск;Уфа Южный АВ;103;104,376089452728
69;Уфа - Янаул;584;Бураево;Уфа Южный АВ;29;160,78828823347
69;Уфа - Янаул;584;Янаул;Уфа Южный АВ;16;222,985827591619
69;Уфа - Янаул;584;Бирск;Баженово;19;12,4963503649635
69;Уфа - Янаул;584;Янаул;Баженово;8;106,007874015748
69;Уфа - Янаул;584;Бирск;Баймурзино;7;33,9908256880734
69;Уфа - Янаул;584;Бирск;Сосновка Бирск;12;19,4794520547945
69;Уфа - Янаул;584;Уфа Северный КП;Сосновка Бирск;2;112
69;Уфа - Янаул;584;Бирск;Уфа Северный КП;17;92,5103448275862
69;Уфа - Янаул;584;Бураево;Уфа Северный КП;1;149,030769230769
69;Уфа - Янаул;584;Красный Холм перекресток;Уфа Северный КП;2;177
69;Уфа - Янаул;584;Бирск;Калинники;2;27,003696857671
69;Уфа - Янаул;584;Уфа;Красный Холм перекресток;2;189
69;Уфа - Янаул;584;Бирск;Красный Холм перекресток;1;83,972972972973
69;Уфа - Янаул;584;Бураево;Красный Холм перекресток;1;27,8823529411765
69;Уфа - Янаул;584;Янаул;Татышлы перекресток;1;15,0952380952381
69;Уфа - Янаул;584;Янаул;Мулино;1;72
69;Уфа - Янаул;584;Бирск;Угузево;3;19,5026833631485
69;Уфа - Янаул;584;Уфа;Чураево;1;134
69;Уфа - Янаул;584;Бирск;Чураево;7;29,4940617577197
69;Уфа - Янаул;584;Бураево;Чураево;1;27,0159857904085
69;Уфа - Янаул;584;Янаул;Чураево;1;89,0128022759602
69;Уфа - Янаул;584;Уфа Северный КП;Чураево;1;121,989399293286
69;Уфа - Янаул;584;Ижболдино;Янаул;4;26,0327868852459
69;Уфа - Янаул;584;Каймаша;Янаул;2;23,0645161290323
69;Уфа - Янаул;584;Татышлы перекресток;Янаул;10;15,0952380952381
69;Уфа - Янаул;584;Уфа Северный КП;Янаул;1;211,024691358025
69;Уфа - Янаул;584;Сев.АВ;Бустанаево;2;167,203505666632
69;Уфа - Янаул;584;Янаул;Ижболдино;2;26,0327868852459
69;Уфа - Янаул;584;Баженово;Бураево;1;44,0098360655738
69;Уфа - Янаул;584;Бирск;Бураево;16;56,435725956747
69;Уфа - Янаул;584;Янаул;Бураево;20;62,0650864589362
69;Уфа - Янаул;584;Уфа;Янаул;11;222,985827591619
69;Уфа - Янаул;584;Бирск;Янаул;33;118,535340654981
69;Уфа - Янаул;584;Бураево;Янаул;10;62,0650864589362
69;Уфа - Янаул;584;Уфа Южн АВ;Бирск;31;104,376089452728
69;Уфа - Янаул;584;Бураево;Бирск;4;56,435725956747
69;Уфа - Янаул;584;Янаул;Бирск;41;118,535340654981
69;Уфа - Янаул;584;Калинники;Бирск;1;27,003696857671
69;Уфа - Янаул;584;Уфа Северный КП;Бирск;16;92,5103448275862
69;Уфа - Янаул;584;Уфа;Бураево;12;160,78828823347
70;Уфа - Янаул ч/з зап. Развилку;584;Бирск;Уфа Южный АВ;246;97
70;Уфа - Янаул ч/з зап. Развилку;584;Бураево;Уфа Южный АВ;79;154
70;Уфа - Янаул ч/з зап. Развилку;584;Ильмурзино;Уфа Южный АВ;1;36
70;Уфа - Янаул ч/з зап. Развилку;584;Янаул;Уфа Южный АВ;89;216
70;Уфа - Янаул ч/з зап. Развилку;584;Бустанаево;Уфа Южный АВ;1;171
70;Уфа - Янаул ч/з зап. Развилку;584;Ижболдино;Уфа Южный АВ;1;188
70;Уфа - Янаул ч/з зап. Развилку;584;Бураево;Красный Холм перекресток;2;29,3499984741211
70;Уфа - Янаул ч/з зап. Развилку;584;Бирск;Мулино;2;47,3333333333333
70;Уфа - Янаул ч/з зап. Развилку;584;Янаул;Мулино;1;71,6666666666667
70;Уфа - Янаул ч/з зап. Развилку;584;Южный авт.;Сосновка Бирск;7;116,5
70;Уфа - Янаул ч/з зап. Развилку;584;Бирск;Сосновка Бирск;23;19,5
70;Уфа - Янаул ч/з зап. Развилку;584;Янаул;Сосновка Бирск;1;99,5
70;Уфа - Янаул ч/з зап. Развилку;584;Бирск;Калинники;11;27
70;Уфа - Янаул ч/з зап. Развилку;584;Уфа;Николаевский  перекресток;4;52
70;Уфа - Янаул ч/з зап. Развилку;584;Бирск;Николаевский  перекресток;1;45
70;Уфа - Янаул ч/з зап. Развилку;584;Янаул;Николаевский  перекресток;2;164
70;Уфа - Янаул ч/з зап. Развилку;584;Уфа;Красный Холм перекресток;13;183,349998474121
70;Уфа - Янаул ч/з зап. Развилку;584;Бирск;Красный Холм перекресток;3;86,3499984741211
70;Уфа - Янаул ч/з зап. Развилку;584;Баженово;Чураево;1;17
70;Уфа - Янаул ч/з зап. Развилку;584;Бирск;Чураево;19;30
70;Уфа - Янаул ч/з зап. Развилку;584;Бураево;Чураево;2;27
70;Уфа - Янаул ч/з зап. Развилку;584;Янаул;Чураево;6;89
70;Уфа - Янаул ч/з зап. Развилку;584;Бирск;Романовка;3;16
70;Уфа - Янаул ч/з зап. Развилку;584;Уфа Южн АВ;Калинники;6;70
70;Уфа - Янаул ч/з зап. Развилку;584;Уфа Южн АВ;Гумерово;6;132
70;Уфа - Янаул ч/з зап. Развилку;584;Бирск;Гумерово;1;35
70;Уфа - Янаул ч/з зап. Развилку;584;Бураево;Гумерово;4;22
70;Уфа - Янаул ч/з зап. Развилку;584;Уфа;Угузево;9;78
70;Уфа - Янаул ч/з зап. Развилку;584;Бирск;Угузево;4;19
70;Уфа - Янаул ч/з зап. Развилку;584;Уфа;Чураево;25;127
70;Уфа - Янаул ч/з зап. Развилку;584;Бирск;Янаул;98;119
70;Уфа - Янаул ч/з зап. Развилку;584;Бураево;Янаул;4;62
70;Уфа - Янаул ч/з зап. Развилку;584;Каймаша;Янаул;4;13
70;Уфа - Янаул ч/з зап. Развилку;584;Сосновка Бирск;Янаул;3;99,5
70;Уфа - Янаул ч/з зап. Развилку;584;Уфа;Бустанаево;1;171
70;Уфа - Янаул ч/з зап. Развилку;584;Янаул;Бустанаево;1;45
70;Уфа - Янаул ч/з зап. Развилку;584;Бирск;Бураево;21;57
70;Уфа - Янаул ч/з зап. Развилку;584;Янаул;Бураево;120;62
70;Уфа - Янаул ч/з зап. Развилку;584;Уфа;Ильмурзино;39;36
70;Уфа - Янаул ч/з зап. Развилку;584;Уфа;Удельный Дуваней;5;59
70;Уфа - Янаул ч/з зап. Развилку;584;Бирск;Удельный Дуваней;1;38
70;Уфа - Янаул ч/з зап. Развилку;584;Уфа;Янаул;48;216
70;Уфа - Янаул ч/з зап. Развилку;584;Баженово;Бирск;3;13
70;Уфа - Янаул ч/з зап. Развилку;584;Бураево;Бирск;40;57
70;Уфа - Янаул ч/з зап. Развилку;584;Янаул;Бирск;193;119
70;Уфа - Янаул ч/з зап. Развилку;584;Чураево;Бирск;5;30
70;Уфа - Янаул ч/з зап. Развилку;584;Уфа (Ю.АВ);Бураево;41;154
70;Уфа - Янаул ч/з зап. Развилку;584;Баженово;Бураево;1;44
70;Уфа - Янаул ч/з зап. Развилку;584;Чураево;Уфа Южный АВ;3;127
70;Уфа - Янаул ч/з зап. Развилку;584;Уфа;Баженово;3;110
70;Уфа - Янаул ч/з зап. Развилку;584;Бирск;Баженово;46;13
70;Уфа - Янаул ч/з зап. Развилку;584;Бураево;Баженово;5;44
70;Уфа - Янаул ч/з зап. Развилку;584;Янаул;Баженово;41;106
70;Уфа - Янаул ч/з зап. Развилку;584;Уфа Южн АВ;Бирск;242;97
72;Уфа - Янаул ч/з Кр. Холм;584;Бирск;Баженово;1;12
72;Уфа - Янаул ч/з Кр. Холм;584;Уфа Южн АВ;Бирск;23;97
72;Уфа - Янаул ч/з Кр. Холм;584;Уфа;Бураево;8;154
72;Уфа - Янаул ч/з Кр. Холм;584;Бирск;Бураево;3;57
72;Уфа - Янаул ч/з Кр. Холм;584;Уфа;Ильмурзино;2;36
72;Уфа - Янаул ч/з Кр. Холм;584;Уфа;Янаул;9;230
72;Уфа - Янаул ч/з Кр. Холм;584;Бирск;Янаул;3;133
72;Уфа - Янаул ч/з Кр. Холм;584;Бирск;Чураево;5;29
72;Уфа - Янаул ч/з Кр. Холм;584;Уфа Южн.АВ;Калинники;1;70
72;Уфа - Янаул ч/з Кр. Холм;584;Уфа;Красный Холм перекресток;1;183,699996948242
72;Уфа - Янаул ч/з Кр. Холм;584;Бирск;Красный Холм перекресток;3;86,6999969482422
18;Уфа (Северный автовокзал)- Тикеево;139;Уфа Северный КП;Ауструм;8;55,1990000406901
18;Уфа (Северный автовокзал)- Тикеево;139;Уфа Северный КП;Башнефть;19;25,9629999796549
18;Уфа (Северный автовокзал)- Тикеево;139;Уфа Северный КП;Загорск;94;48,2601997375488
18;Уфа (Северный автовокзал)- Тикеево;139;Уфа Северный КП;Тикеево;53;64,4657997131348
18;Уфа (Северный автовокзал)- Тикеево;139;Уфа Северный КП;Ясная Поляна;34;32,3266665140788
18;Уфа (Северный автовокзал)- Тикеево;139;Уфа Северный КП;Субокаево перекресток;18;38,9826672871908
18;Уфа (Северный автовокзал)- Тикеево;139;Сев.АВ;Мира поворот;12;50,2413330078125
18;Уфа (Северный автовокзал)- Тикеево;139;Уфа Северный КП;Надеждино;2;57,9720001220703
18;Уфа (Северный автовокзал)- Тикеево;139;колх.рынок;Дв.УМПо;1393;3,41700005531311
342;Уфа (Северный автовокзал)-Федоровка;132;Уфа Северный КП;Федоровка;8;42,5
342;Уфа (Северный автовокзал)-Федоровка;132;Дворец культуры Уфимского моторостроительного производственного объединения (ДК УМПО);Шакша;99;10,1000003814697
3;Уфа (ул. Дзержинского) - Аэропорт;101;Кафе отдых;Аэропорт АС;23;8,68033313751221
3;Уфа (ул. Дзержинского) - Аэропорт;101;По городу(Школьник);Аэропорт АС;197;27,4750475202288
3;Уфа (ул. Дзержинского) - Аэропорт;101;Чесноковка;Аэропорт АС;3;6,2068338394165
3;Уфа (ул. Дзержинского) - Аэропорт;101;Металлобаза;Аэропорт АС;13;2,86233329772949
3;Уфа (ул. Дзержинского) - Аэропорт;101;Аэропорт;"Кафе ""Отдых"" (в ст. Аэропорта)";5;8,68033313751221
3;Уфа (ул. Дзержинского) - Аэропорт;101;По городу(Школьник);"Кафе ""Отдых"" (в ст. Аэропорта)";235;18,8325718470982
3;Уфа (ул. Дзержинского) - Аэропорт;101;Кафе отдых;Поселок Чесноковка (в ст. Аэропорта);15317;2,4734992980957
3;Уфа (ул. Дзержинского) - Аэропорт;101;По городу(Школьник);Поселок Чесноковка (в ст. Аэропорта);8;21,2871420724051
3;Уфа (ул. Дзержинского) - Аэропорт;101;Аэропорт;Металлобаза (в ст. Аэропорта);7;2,86233329772949
3;Уфа (ул. Дзержинского) - Аэропорт;101;"Кафе ""Отдых""";Металлобаза;4;5,81799983978271
3;Уфа (ул. Дзержинского) - Аэропорт;101;По городу(Школьник);Металлобаза (в ст. Аэропорта);34;24,52057157244
3;Уфа (ул. Дзержинского) - Аэропорт;101;Металлобаза;"Кафе ""Отдых"" (в ст. Аэропорта)";1;5,81799983978271
3;Уфа (ул. Дзержинского) - Аэропорт;101;Аэропорт;Ул. Дзержинского;177;27,4750475202288
3;Уфа (ул. Дзержинского) - Аэропорт;101;Кафе Отдых;Ул. Дзержинского;15501;18,8325718470982
3;Уфа (ул. Дзержинского) - Аэропорт;101;Чесноковка;Ул. Дзержинского;27;21,2871420724051
3;Уфа (ул. Дзержинского) - Аэропорт;101;Металлобаза;Ул. Дзержинского;41;24,52057157244
3;Уфа (ул. Дзержинского) - Аэропорт;101;Аэропорт КПМ;Поселок Чесноковка (в ст. Аэропорта);6;6,2068338394165
346;Уфа (Южный автовокзал) - Б.Славы - Авдон;122;пер.Авдон;Уптино;1;4,39999961853027
17;Уфа (Южный автовокзал) - сан. Алкино;127;Уфа;Авдон;1;30
17;Уфа (Южный автовокзал) - сан. Алкино;127;Уфа Южный АВ;Сад 1;16;32
17;Уфа (Южный автовокзал) - сан. Алкино;127;Уфа;Сад 2;63;33
17;Уфа (Южный автовокзал) - сан. Алкино;127;Уфа;Сады Юматово;12;35
17;Уфа (Южный автовокзал) - сан. Алкино;127;город;Сады Алкино;5;38
350;Уфа (Южный автовокзал) - Федоровка;125;Уфа;Населенный пункт Жилино;10;24
350;Уфа (Южный автовокзал) - Федоровка;125;Уфа Южный АВ;Правая Белая;6;21
350;Уфа (Южный автовокзал) - Федоровка;125;город;Федоровка;18;33
350;Уфа (Южный автовокзал) - Федоровка;125;Уфа;Студеный Ключ;2;27
351;Уфа (Южный автовокзал) - Ц.Рынок - Миловка;112;Миловка;город;256;16,6000003814697
351;Уфа (Южный автовокзал) - Ц.Рынок - Миловка;112;город;Миловка;251;16,6000003814697
352;Уфа (Южный автовокзал) - Шипово;124;Карамалы;Шипово;2;2,70000076293945
352;Уфа (Южный автовокзал) - Шипово;124;Жилино;Куяново;2;13
352;Уфа (Южный автовокзал) - Шипово;124;Нагаево;Населённый пункт Зинино;2;2
352;Уфа (Южный автовокзал) - Шипово;124;"сады ""Акбердино""";Населённый пункт Зинино;1;6,5
352;Уфа (Южный автовокзал) - Шипово;124;Зинино;Населенный пункт Нагаево;2;2
352;Уфа (Южный автовокзал) - Шипово;124;"сады ""Акбердино""";Населенный пункт Нагаево;2;4,5
352;Уфа (Южный автовокзал) - Шипово;124;Карамалы;Блохино;1;3
352;Уфа (Южный автовокзал) - Шипово;124;Шипово;Населенный пункт Жилино;2;20,2000007629395
354;Уфа (Южный автовокзал)-Енгалышево;142;город;Енгалышево;80;37
354;Уфа (Южный автовокзал)-Енгалышево;142;Уфа;Зубово;1;17,8999996185303
354;Уфа (Южный автовокзал)-Енгалышево;142;город;Осоргино (для 142 м-та);153;34
354;Уфа (Южный автовокзал)-Енгалышево;142;город;Поворот Осоргино;12;28,5
354;Уфа (Южный автовокзал)-Енгалышево;142;Уфа;"Сады ""Рябинушка""";93;32
49;Уфа -Стерлитамак;531;Стерлитамак;Александровка;2;81,8325790606047
49;Уфа -Стерлитамак;531;Стерлитамак;Исмагилово;1;63,3077898527447
49;Уфа -Стерлитамак;531;Уфа Юж.Авт.;Исмагилово;4;72,9413757324219
49;Уфа -Стерлитамак;531;Уфа;Стерлитамакский АВ;119;136,110312100114
49;Уфа -Стерлитамак;531;Аэропорт;Стерлитамакский АВ;6;113,561436579778
49;Уфа -Стерлитамак;531;Стерлитамак;Уфа Южный АВ;167;136,110312100114
49;Уфа -Стерлитамак;531;Стерлитамак;Аэропорт АС;2;113,561436579778
49;Уфа -Стерлитамак;531;Стерлитамак;Булгаково;2;103,594743297946
49;Уфа -Стерлитамак;531;Стерлитамак;Толбазы;23;47,6428571428571
49;Уфа -Стерлитамак;531;Уфа Южн АВ;Толбазы;5;88,8
359;Уфа южный АВ - Бузовьязы;129;город;Бекетово;2;43
359;Уфа южный АВ - Бузовьязы;129;Уфа Южный АВ;Бузовьязы;9;58
359;Уфа южный АВ - Бузовьязы;129;Южный авт.;Орловака;3;47
359;Уфа южный АВ - Бузовьязы;129;Уфа Южный АВ;Стрельбище;9;40
360;Уфа Южный АВ - Мусино;120;Уфа Южный АВ;Мусино;136;48
360;Уфа Южный АВ - Мусино;120;город;Булгаково;13;31
360;Уфа Южный АВ - Мусино;120;Уфа;Дубки;16;33,2999992370605
360;Уфа Южный АВ - Мусино;120;Уфа;Ракитов Куст;56;37
360;Уфа Южный АВ - Мусино;120;город;Сары Саз;214;39
360;Уфа Южный АВ - Мусино;120;Уфа Южный АВ;УАИ;294;46
360;Уфа Южный АВ - Мусино;120;Уфа;Сады Чайка;37;41
360;Уфа Южный АВ - Мусино;120;Кафе отдых;Поселок Чесноковка (в ст. Аэропорта);1589;3
361;Уфа Южный АВ - Первушино;117 к;Уфа;Ильмурзино;1;36,1783996582031
361;Уфа Южный АВ - Первушино;117 к;Уфа Южный АВ;Коммунальные Сады;76;29,5926672617594
361;Уфа Южный АВ - Первушино;117 к;Уфа Южный АВ;Первушино;12;41,7432508468628
361;Уфа Южный АВ - Первушино;117 к;город;Подымалово;1;21,678600692749
361;Уфа Южный АВ - Первушино;117 к;город;Старые Камышлы;5;32,0336672465006
113;Учалы - Стерлитамак;828;Архангельское АС;Стерлитамакский АВ;2;139,141204833984
113;Учалы - Стерлитамак;828;Бел;Стерлитамакский АВ;28;314,171606445312
113;Учалы - Стерлитамак;828;Красноусольск АВ;Стерлитамакский АВ;6;62,8658020019531
113;Учалы - Стерлитамак;828;Покровка;Стерлитамакский АВ;5;32,2626463317871
113;Учалы - Стерлитамак;828;Учалы АС;Стерлитамакский АВ;14;415,471807861328
113;Учалы - Стерлитамак;828;Уральск КП;Стерлитамакский АВ;1;373,786206054688
113;Учалы - Стерлитамак;828;Кунакбаево;Орловка;1;301,04445054796
113;Учалы - Стерлитамак;828;Уральск;Малоказаккулово;2;15,9148570469448
113;Учалы - Стерлитамак;828;Стерлитамак;Межгорье поворот;4;252,599401855469
113;Учалы - Стерлитамак;828;Архангельское;Межгорье поворот;2;113,072746276855
113;Учалы - Стерлитамак;828;АТП (в ст. Автовокзала);Миндяк поворот;2;34,6733993530273
113;Учалы - Стерлитамак;828;Бел;Уральск КП;3;59,5182495117188
113;Учалы - Стерлитамак;828;Учалы АС;Уральск КП;3;41,6070003509521
113;Учалы - Стерлитамак;828;Учалы АС;Урал-Тау;1;89,4902856009347
113;Учалы - Стерлитамак;828;Бел;Табынск;1;238,639202880859
113;Учалы - Стерлитамак;828;Стерлитамак;Орловка;1;111,625
113;Учалы - Стерлитамак;828;Урал-Тау;Кадыш;1;33,5841995239258
113;Учалы - Стерлитамак;828;Архангельск;Малоказаккулово;1;219,574432373047
113;Учалы - Стерлитамак;828;АТП (в ст. Автовокзала);Малоказаккулово;2;43,8098569597517
113;Учалы - Стерлитамак;828;Стерлитамак;Учалы;12;415,471807861328
113;Учалы - Стерлитамак;828;Архангельское АС;Учалы;3;275,513252258301
113;Учалы - Стерлитамак;828;Бел;Учалы;33;101,125249862671
113;Учалы - Стерлитамак;828;Красноусольск АВ;Учалы;1;351,60750579834
113;Учалы - Стерлитамак;828;АТП (в ст. Автовокзала);Галиахмерово;1;36,9061426435198
113;Учалы - Стерлитамак;828;Казаккулово;Урал-Тау;3;14,9901816628196
113;Учалы - Стерлитамак;828;Стерлитамак;Покровка;2;32,2626463317871
113;Учалы - Стерлитамак;828;Архангельское АС;Серменево;1;152,19571358817
113;Учалы - Стерлитамак;828;Красноусольск АВ;Серменево;1;228,678144182478
113;Учалы - Стерлитамак;828;Учалы АС;Серменево;1;125,069003513881
113;Учалы - Стерлитамак;828;АТП (в ст. Автовокзала);Уразово;10;77,2647495269775
113;Учалы - Стерлитамак;828;Учалы;Уразово;9;23,8604998588562
113;Учалы - Стерлитамак;828;Архангельское АС;Красноусольск АС;2;76,0942535400391
113;Учалы - Стерлитамак;828;Бел;Красноусольск АС;8;250,48225402832
113;Учалы - Стерлитамак;828;Учалы АС;Красноусольск АС;2;351,60750579834
113;Учалы - Стерлитамак;828;Бел;Новобайрамгулово;1;51,9200000762939
113;Учалы - Стерлитамак;828;Учалы АС;Новобайрамгулово;2;49,4968331654867
113;Учалы - Стерлитамак;828;Уральск КП;Новобайрамгулово;2;7,75883293151855
