318;"Уфа - П/т ""Автомобилист""";126;д. Лекаревка;Автомобилист;1;1
318;"Уфа - П/т ""Автомобилист""";126;нижегородка;"Сады ""Автомобилист"" (для 126 м-та)";1;10,7999992370605
318;"Уфа - П/т ""Автомобилист""";126;С/огород №4;Автомобилист;2;2
318;"Уфа - П/т ""Автомобилист""";126;Осоргино;"Сады ""Автомобилист"" (для 126 м-та)";1;4
318;"Уфа - П/т ""Автомобилист""";126;"черта города(кафе""отдых"")";"Сады ""Автомобилист"" (для 126 м-та)";241;19
318;"Уфа - П/т ""Автомобилист""";126;Южный автовокзал;зубово;2;19,5
318;"Уфа - П/т ""Автомобилист""";126;Автомобилист;Зубово;1;15,5
318;"Уфа - П/т ""Автомобилист""";126;Уфа Южный АВ;Лекаревка;39;34
318;"Уфа - П/т ""Автомобилист""";126;Автомобилист;Лекаревка;3;1
318;"Уфа - П/т ""Автомобилист""";126;"Кафе ""Отдых""";Лекаревка;48;18
318;"Уфа - П/т ""Автомобилист""";126;Уфа Южный АВ;Нижегородка;3;24,2000007629395
318;"Уфа - П/т ""Автомобилист""";126;Автомобилист;Нижегородка;1;10,7999992370605
318;"Уфа - П/т ""Автомобилист""";126;"Кафе ""Отдых""";нижегородка;4;8,20000076293945
318;"Уфа - П/т ""Автомобилист""";126;Уфа Южный АВ;Сады;201;33
318;"Уфа - П/т ""Автомобилист""";126;Автомобилист;Сады;3;2
318;"Уфа - П/т ""Автомобилист""";126;"Кафе ""Отдых""";Сады;71;17
318;"Уфа - П/т ""Автомобилист""";126;Уфа Южный АВ;Поворот Таптыково;1;26,1000003814697
318;"Уфа - П/т ""Автомобилист""";126;Автомобилист;Поворот Таптыково;1;8,89999961853027
318;"Уфа - П/т ""Автомобилист""";126;зубово;Поворот Таптыково;1;6,60000038146973
318;"Уфа - П/т ""Автомобилист""";126;"Кафе ""Отдых""";Поворот Таптыково;3;10,1000003814697
318;"Уфа - П/т ""Автомобилист""";126;Южный автовокзал;Поворот Осоргино;51;31
318;"Уфа - П/т ""Автомобилист""";126;"Сады ""Автомобилист""";Поворот Осоргино;1;4
318;"Уфа - П/т ""Автомобилист""";126;Зубово;Поворот Осоргино;1;11,5
318;"Уфа - П/т ""Автомобилист""";126;"черта города(кафе""отдых"")";Поворот Осоргино;33;15
318;"Уфа - П/т ""Автомобилист""";126;Южный автовокзал;"черта города(кафе""отдых"")";1;16
318;"Уфа - П/т ""Автомобилист""";126;Автомобилист;"Кафе ""Отдых"" (в ст. Аэропорта)";101;19
318;"Уфа - П/т ""Автомобилист""";126;зубово;"Кафе ""Отдых"" (в ст. Аэропорта)";1;3,5
318;"Уфа - П/т ""Автомобилист""";126;д. Лекаревка;"черта города(кафе""отдых"")";49;18
318;"Уфа - П/т ""Автомобилист""";126;нижегородка;"Кафе ""Отдых"" (в ст. Аэропорта)";3;8,20000076293945
318;"Уфа - П/т ""Автомобилист""";126;сады;"Кафе ""Отдых"" (в ст. Аэропорта)";53;17
318;"Уфа - П/т ""Автомобилист""";126;Таптыково;"Кафе ""Отдых"" (в ст. Аэропорта)";1;10,1000003814697
318;"Уфа - П/т ""Автомобилист""";126;Осоргино;"Кафе ""Отдых"" (в ст. Аэропорта)";6;15
324;"Уфа - Сады ""Каряка""";156;Волково;Уфа Южный АВ;172;29,5
324;"Уфа - Сады ""Каряка""";156;перек. Сады Каряка;Уфа;281;47,25
324;"Уфа - Сады ""Каряка""";156;Курасково;Уфа Южный АВ;2;15
324;"Уфа - Сады ""Каряка""";156;Подымалово;Уфа Южный АВ;18;21
324;"Уфа - Сады ""Каряка""";156;Шарипово;Уфа Южный АВ;180;39
324;"Уфа - Сады ""Каряка""";156;Воецкое;город;164;45,5
324;"Уфа - Сады ""Каряка""";156;Уфа Южный АВ;Вавилово;19;12,1999998092651
324;"Уфа - Сады ""Каряка""";156;Волково;Вавилово;1;17,2999992370605
324;"Уфа - Сады ""Каряка""";156;Шарипово;Вавилово;1;26,7999992370605
324;"Уфа - Сады ""Каряка""";156;Уфа Южный АВ;Волково;177;29,5
324;"Уфа - Сады ""Каряка""";156;перек. Сады Каряка;Волково;2;17,75
324;"Уфа - Сады ""Каряка""";156;Шарипово;Волково;4;9,5
324;"Уфа - Сады ""Каряка""";156;Южный автовокзал;Каряка;320;47,25
324;"Уфа - Сады ""Каряка""";156;с. Курасково 1;Сады Каряка;12;32,25
324;"Уфа - Сады ""Каряка""";156;Подымалово (в ст. города);Сады Каряка;1;26,25
324;"Уфа - Сады ""Каряка""";156;Шарипово (в ст. Кушнар.);Сады Каряка;3;8,25
324;"Уфа - Сады ""Каряка""";156;Уфа Южный АВ;Курасково;1;15
324;"Уфа - Сады ""Каряка""";156;город;Подымалово;6;21
324;"Уфа - Сады ""Каряка""";156;Волково МГ;Подымалово;4;8,5
324;"Уфа - Сады ""Каряка""";156;Воецкое;Подымалово;2;24,5
324;"Уфа - Сады ""Каряка""";156;Уфа Южный АВ;Шарипово;121;39
324;"Уфа - Сады ""Каряка""";156;Воецкое;Шарип;1;6,5
324;"Уфа - Сады ""Каряка""";156;Уфа Южный АВ;Воецкое;249;45,5
324;"Уфа - Сады ""Каряка""";156;перек. Сады Каряка;Воецкое;2;1,66666666666667
327;Уфа - Сады УАИ;120 к;Южный автовокзал;Булгаково;8;30,9900001525879
327;Уфа - Сады УАИ;120 к;Южный автовокзал;Дубки;1;33,3843332926432
327;Уфа - Сады УАИ;120 к;Южный автовокзал;Ракитов Куст;12;36,9843330383301
327;Уфа - Сады УАИ;120 к;Южный автовокзал;Сары саз;16;39,0639991760254
327;Уфа - Сады УАИ;120 к;Уфа Южный АВ;УАИ;82;45,4675006866455
327;Уфа - Сады УАИ;120 к;Южный автовокзал;Сады Чайка;6;40,6490001678467
335;Уфа (К.Рынок)-Иглино;165;Иглино;Колхозный рынок;76;26,8989995320638
335;Уфа (К.Рынок)-Иглино;165;Колхозный рынок;Иглино;64;26,8989995320638
335;Уфа (К.Рынок)-Иглино;165;кирилово;Иглино АС;25;11,0043328603109
335;Уфа (К.Рынок)-Иглино;165;Иглино;Кириллово;23;11,0043328603109
344;Уфа (фирма МИР) - Кармасан;111;с. Курасково 2;Волково;1;15,2089996337891
344;Уфа (фирма МИР) - Кармасан;111;Кармасан;Волково;1;17,3753331502279
344;Уфа (фирма МИР) - Кармасан;111;Вавилово;Курасково;2;3,37233352661133
344;Уфа (фирма МИР) - Кармасан;111;Кармасан;Курасково;4;32,5843340555827
344;Уфа (фирма МИР) - Кармасан;111;Кармасан;Опытное хозяйство;2;29,0999984741211
344;Уфа (фирма МИР) - Кармасан;111;Кармасан;Шарипово;6;8,78049786885579
344;Уфа (фирма МИР) - Кармасан;111;Волково;Кармасан;2;17,3753331502279
344;Уфа (фирма МИР) - Кармасан;111;Курасково;Кармасан;2;32,5843340555827
344;Уфа (фирма МИР) - Кармасан;111;Шарипово;Кармасан;4;8,78049786885579
358;"Уфа фирма МИР - Сады ""Демские""";135;Сады;Уфа Южный АВ;545;22
358;"Уфа фирма МИР - Сады ""Демские""";135;Уфа Южный АВ;Ильмень сады;935;22
358;"Уфа фирма МИР - Сады ""Демские""";135;Миловка;Ильмень сады;2;8
358;"Уфа фирма МИР - Сады ""Демские""";135;Южный автовокзал;миловка;11;14
358;"Уфа фирма МИР - Сады ""Демские""";135;Сады;Миловка;1;8
361;Уфа Южный АВ - Первушино;117 к;Южный автовокзал;перек. Первушино;5;37,7486673990885
361;Уфа Южный АВ - Первушино;117 к;Коммунальные Сады;Поворот Первушино;1;8,1560001373291
361;Уфа Южный АВ - Первушино;117 к;перек. Первушино;Уфа Южный АВ;6;37,7486673990885
361;Уфа Южный АВ - Первушино;117 к;Ильмурзино;Уфа Южный АВ;15;36,1783996582031
361;Уфа Южный АВ - Первушино;117 к;с. Коммунальник;Уфа Южный АВ;410;29,5926672617594
361;Уфа Южный АВ - Первушино;117 к;с. Первушино;Уфа Южный АВ;43;41,7432508468628
361;Уфа Южный АВ - Первушино;117 к;Подымалово;Уфа Южный АВ;40;21,678600692749
361;Уфа Южный АВ - Первушино;117 к;перек. Ст. Камышлы;Уфа Южный АВ;455;32,0336672465006
361;Уфа Южный АВ - Первушино;117 к;Уфа;Ильмурзино;36;36,1783996582031
361;Уфа Южный АВ - Первушино;117 к;Уфа Южный АВ;Коммунальные Сады;1146;29,5926672617594
361;Уфа Южный АВ - Первушино;117 к;перек. Первушино;Первушино;4;4,00675010681152
361;Уфа Южный АВ - Первушино;117 к;Уфа Южный АВ;Первушино;170;41,7432508468628
361;Уфа Южный АВ - Первушино;117 к;с. Коммунальник;Первушино;24;12,2487502098083
361;Уфа Южный АВ - Первушино;117 к;ст. Камышлы;Первушино;1;9,79677793714735
361;Уфа Южный АВ - Первушино;117 к;Южный автовокзал;Подымалово;11;21,678600692749
361;Уфа Южный АВ - Первушино;117 к;Уфа Южный АВ;Старые Камышлы;264;32,0336672465006
361;Уфа Южный АВ - Первушино;117 к;с. Коммунальник;Старые Камышлы;1;2,6373332341512
364;Чекмагуш-Дюртюли;202;Дюртюли АВ;Верхний Аташ;289;28,6992217169868
364;Чекмагуш-Дюртюли;202;Новокутово;Верхний Аташ;19;17,9069230739887
364;Чекмагуш-Дюртюли;202;Сарманай;Верхний Аташ;20;12,3939998626709
364;Чекмагуш-Дюртюли;202;Старосултанбеково;Верхний Аташ;2;19,6358749866486
364;Чекмагуш-Дюртюли;202;Чекмагуш АС М/Г;Верхний Аташ;180;28,2315001487732
364;Чекмагуш-Дюртюли;202;Имянлекуль;Верхний Аташ;51;6,89628573826381
364;Чекмагуш-Дюртюли;202;В.Аташ;Дюртюли;180;28,6992217169868
364;Чекмагуш-Дюртюли;202;Новокутово;Дюртюли;86;45,354749361674
364;Чекмагуш-Дюртюли;202;Сарманай;Дюртюли;15;12,558832804362
364;Чекмагуш-Дюртюли;202;Старосултанбеково;Дюртюли;25;5,57278551374163
364;Чекмагуш-Дюртюли;202;Сыйрышбашево;Дюртюли;73;29,3841247558594
364;Чекмагуш-Дюртюли;202;АТП Чекмагуш;Дюртюли;1609;49,9070663452148
364;Чекмагуш-Дюртюли;202;Каразиреково;Дюртюли;135;21,9250001907349
364;Чекмагуш-Дюртюли;202;Имянлекуль;Дюртюли;195;34,1915708269392
364;Чекмагуш-Дюртюли;202;В.Аташ;Новокутово;6;17,9069230739887
364;Чекмагуш-Дюртюли;202;Дюртюли;Новокутово;142;45,354749361674
364;Чекмагуш-Дюртюли;202;Чекмагуш АС М/Г;Новокутово;300;10,7203999519348
364;Чекмагуш-Дюртюли;202;Имянлекуль;Новокутово;10;10,8906667497423
364;Чекмагуш-Дюртюли;202;В.Аташ;Сарманай;19;12,3939998626709
364;Чекмагуш-Дюртюли;202;Дюртюли;Сарманай;50;12,558832804362
364;Чекмагуш-Дюртюли;202;Новокутово;Сарманай;2;30,1085711887905
364;Чекмагуш-Дюртюли;202;Чекмагуш АС М/Г;Сарманай;16;40,5583999633789
364;Чекмагуш-Дюртюли;202;Имянлекуль;Сарманай;16;19,3109998703003
364;Чекмагуш-Дюртюли;202;Дюртюли;Семилетка;792;33
364;Чекмагуш-Дюртюли;202;В.Аташ;63249817002;2;19,6358749866486
364;Чекмагуш-Дюртюли;202;Дюртюли;63249817002;19;5,57278551374163
364;Чекмагуш-Дюртюли;202;Чекмагуш АС М/Г;63249817002;8;42,6943077674279
364;Чекмагуш-Дюртюли;202;Дюртюли;Сыйрышбашево;190;29,3841247558594
364;Чекмагуш-Дюртюли;202;Чекмагуш АС М/Г;Сыербашево;198;15,5485000610352
364;Чекмагуш-Дюртюли;202;В.Аташ;Чекмагуш деревня;138;28,2315001487732
364;Чекмагуш-Дюртюли;202;Дюртюли АВ;Чекмагуш деревня;2610;49,9070663452148
364;Чекмагуш-Дюртюли;202;Новокутово;Чекмагуш деревня;238;10,7203999519348
364;Чекмагуш-Дюртюли;202;Сарманай (в ст. Нефтек.);Чекмагуш деревня;11;40,5583999633789
364;Чекмагуш-Дюртюли;202;Старосултанбеково;Чекмагуш деревня;6;42,6943077674279
364;Чекмагуш-Дюртюли;202;Сыйрышбашево;Чекмагуш деревня;125;15,5485000610352
364;Чекмагуш-Дюртюли;202;Каразиреково;Чекмагуш деревня;56;22,5
364;Чекмагуш-Дюртюли;202;Имянлекуль;Чекмагуш деревня;475;21,300666809082
364;Чекмагуш-Дюртюли;202;Дюртюли;Таймурзино;1226;17,5591665903727
364;Чекмагуш-Дюртюли;202;Чекмагуш АС М/Г;Таймурзино;29;33,9676666259766
364;Чекмагуш-Дюртюли;202;Дюртюли;Каразирск;307;21,9250001907349
364;Чекмагуш-Дюртюли;202;Сыйрышбашево;Каразирск;4;6,75
364;Чекмагуш-Дюртюли;202;Чекмагуш АС М/Г;Каразиреково;132;22,5
364;Чекмагуш-Дюртюли;202;Дюртюли;Каргалы (Баш);108;30,8500003814697
364;Чекмагуш-Дюртюли;202;Чекмагуш АС М/Г;Каргалы;18;20
364;Чекмагуш-Дюртюли;202;В.Аташ;Имянликулево;24;6,89628573826381
364;Чекмагуш-Дюртюли;202;Дюртюли;Имянликулево;388;34,1915708269392
364;Чекмагуш-Дюртюли;202;Новокутово;Имянликулево;16;10,8906667497423
364;Чекмагуш-Дюртюли;202;Сарманай;Имянликулево;3;19,3109998703003
364;Чекмагуш-Дюртюли;202;АТП Чекмагуш;Имянлекулево;381;21,300666809082
3;Уфа (ул. Дзержинского) - Аэропорт;101;"Кафе ""Отдых""";Аэропорт АС;1876;8,68033313751221
3;Уфа (ул. Дзержинского) - Аэропорт;101;По городу(Школьник);Аэропорт АС;31013;27,4750475202288
3;Уфа (ул. Дзержинского) - Аэропорт;101;Чесноковка;Аэропорт АС;1162;6,2068338394165
3;Уфа (ул. Дзержинского) - Аэропорт;101;металобаза;Аэропорт АС;2088;2,86233329772949
3;Уфа (ул. Дзержинского) - Аэропорт;101;Аэропорт МГ;"черта города(кафе""отдых"")";990;8,68033313751221
3;Уфа (ул. Дзержинского) - Аэропорт;101;По городу(Школьник);"Кафе ""Отдых"" (в ст. Аэропорта)";41467;18,8325718470982
3;Уфа (ул. Дзержинского) - Аэропорт;101;чесноковка;"Кафе ""Отдых"" (в ст. Аэропорта)";150;2,4734992980957
3;Уфа (ул. Дзержинского) - Аэропорт;101;металобаза;"Кафе ""Отдых"" (в ст. Аэропорта)";242;5,81799983978271
3;Уфа (ул. Дзержинского) - Аэропорт;101;Аэропорт;Ул. Дзержинского;24221;27,4750475202288
3;Уфа (ул. Дзержинского) - Аэропорт;101;"Кафе ""Отдых""";Город;61502;18,8325718470982
3;Уфа (ул. Дзержинского) - Аэропорт;101;чесноковка;Ул. Дзержинского;3833;21,2871420724051
3;Уфа (ул. Дзержинского) - Аэропорт;101;Металлобаза;Ул. Дзержинского;5942;24,52057157244
3;Уфа (ул. Дзержинского) - Аэропорт;101;Развязка Аэропорт;Чесноковка;1108;6,2068338394165
3;Уфа (ул. Дзержинского) - Аэропорт;101;"Кафе ""Отдых""";Чесноковка;27756;2,4734992980957
3;Уфа (ул. Дзержинского) - Аэропорт;101;По городу(Школьник);Поселок Чесноковка (в ст. Аэропорта);3928;21,2871420724051
3;Уфа (ул. Дзержинского) - Аэропорт;101;Металлобаза;Поселок Чесноковка (в ст. Аэропорта);122;3,34450054168701
3;Уфа (ул. Дзержинского) - Аэропорт;101;Аэропорт МГ;Металлобаза;1477;2,86233329772949
3;Уфа (ул. Дзержинского) - Аэропорт;101;"Кафе ""Отдых""";Металлобаза;575;5,81799983978271
3;Уфа (ул. Дзержинского) - Аэропорт;101;По городу(Школьник);Металлобаза (в ст. Аэропорта);8076;24,52057157244
3;Уфа (ул. Дзержинского) - Аэропорт;101;чесноковка;Металлобаза (в ст. Аэропорта);187;3,34450054168701
6;Уфа (К.Рынок)-В.Изяк;105;Колхозный рынок;Щепное;29;25
6;Уфа (К.Рынок)-В.Изяк;105;Щепное;Колхозный рынок;31;25
6;Уфа (К.Рынок)-В.Изяк;105;ЖБЗ;Колхозный рынок;85;17,2999992370605
6;Уфа (К.Рынок)-В.Изяк;105;КПМ;Колхозный рынок;4;19
6;Уфа (К.Рынок)-В.Изяк;105;Керамика;Колхозный рынок;19;24
6;Уфа (К.Рынок)-В.Изяк;105;сад. №4;Колхозный рынок;3;38
6;Уфа (К.Рынок)-В.Изяк;105;турушлы;Колхозный рынок;380;42
6;Уфа (К.Рынок)-В.Изяк;105;В.Изяк;Колхозный рынок;2;48
6;Уфа (К.Рынок)-В.Изяк;105;Колхозный рынок;ЖБЗ;55;17,2999992370605
6;Уфа (К.Рынок)-В.Изяк;105;турушлы;Железобетонный завод №1;6;24,7000007629395
6;Уфа (К.Рынок)-В.Изяк;105;Колхозный рынок;КПМ;18;19
6;Уфа (К.Рынок)-В.Изяк;105;турушлы;КПМ (в ст. города);1;23
6;Уфа (К.Рынок)-В.Изяк;105;Колхозный рынок;Керамика;12;24
6;Уфа (К.Рынок)-В.Изяк;105;Колхозный рынок;сад. №4;6;38
6;Уфа (К.Рынок)-В.Изяк;105;Колхозный рынок;турушлы;191;42
6;Уфа (К.Рынок)-В.Изяк;105;Колхозный рынок;В.Изяк;4;48
9;Кумертау-Михайловка;110;Михайловка;Кумертау АВ;90;67
9;Кумертау-Михайловка;110;Ялчикаево;Кумертау АВ;284;31
9;Кумертау-Михайловка;110;Таймасово;Кумертау АВ;245;38
9;Кумертау-Михайловка;110;Марьевка;Кумертау АВ;88;55
9;Кумертау-Михайловка;110;М.Мусино;Кумертау АВ;33;16
9;Кумертау-Михайловка;110;Н.Мусино;Кумертау АВ;93;21,6666666666667
9;Кумертау-Михайловка;110;Лена;Кумертау АВ;54;28
9;Кумертау-Михайловка;110;Зяк-Ишмет;Кумертау АВ;209;47
9;Кумертау-Михайловка;110;Кумертау АВ;Михайловка;187;67
9;Кумертау-Михайловка;110;Кумертау АТП;Ялчикаево;396;31
9;Кумертау-Михайловка;110;Кумертау АТП;Таймасово;395;38
9;Кумертау-Михайловка;110;Михайловка;Таймасово;1;28,5652941535501
9;Кумертау-Михайловка;110;Кумертау АТП;Марьевка;192;55
9;Кумертау-Михайловка;110;Кумертау АТП;Малое Мусино;40;16
9;Кумертау-Михайловка;110;Кумертау АТП;Новое Мусино;116;21,6666666666667
9;Кумертау-Михайловка;110;М.Мусино;Новое Мусино;1;5,68983332316081
9;Кумертау-Михайловка;110;Кумертау АТП;Лена;59;28
9;Кумертау-Михайловка;110;Кумертау АВ;Зяк-Ишмет;338;47
12;Нефтекамск-Красный Холм;115;Кр.Холм;Калтасы;543;18
12;Нефтекамск-Красный Холм;115;Нефтекамск;Калтасы;1226;42
12;Нефтекамск-Красный Холм;115;Калмаш;Калтасы;35;6
12;Нефтекамск-Красный Холм;115;Качмаш;Калтасы;249;6
12;Нефтекамск-Красный Холм;115;Кельтей;Калтасы;48;18
12;Нефтекамск-Красный Холм;115;Кокуш;Калтасы;21;9
12;Нефтекамск-Красный Холм;115;Тыхтем;Калтасы;98;12
12;Нефтекамск-Красный Холм;115;Кутлинка;Калтасы;1;35
12;Нефтекамск-Красный Холм;115;Кутерем;Калтасы;109;21
12;Нефтекамск-Красный Холм;115;Калтасы;Красный Холм;235;18
12;Нефтекамск-Красный Холм;115;Нефтекамск;Красный Холм;2211;59,6339998245239
12;Нефтекамск-Красный Холм;115;Калмаш;Красный Холм;14;11,6813335418701
12;Нефтекамск-Красный Холм;115;Кориево;Красный Холм;3;44,7086664835612
12;Нефтекамск-Красный Холм;115;Качмаш;Красный Холм;11;23,8863328297933
12;Нефтекамск-Красный Холм;115;Кельтей;Красный Холм;3;35,6949996948242
12;Нефтекамск-Красный Холм;115;Тыхтем;Красный Холм;9;30,1013329823812
12;Нефтекамск-Красный Холм;115;Кутлинка;Красный Холм;2;52,6713326772054
12;Нефтекамск-Красный Холм;115;Кутерем;Красный Холм;21;38,6560001373291
12;Нефтекамск-Красный Холм;115;Калтасы;Нефтекамск Автовокзал (обратное);900;42
12;Нефтекамск-Красный Холм;115;Кр.Холм;Нефтекамск Автовокзал (обратное);3034;59,6339998245239
12;Нефтекамск-Красный Холм;115;Калмаш;Нефтекамск Автовокзал (обратное);37;48,0447998046875
12;Нефтекамск-Красный Холм;115;с/о Кориево;Нефтекамск Автовокзал (обратное);268;15,2284000396729
12;Нефтекамск-Красный Холм;115;Качмаш;Нефтекамск Автовокзал (обратное);79;35,9218002319336
12;Нефтекамск-Красный Холм;115;Кельтей;Нефтекамск Автовокзал (обратное);163;24,036600112915
12;Нефтекамск-Красный Холм;115;Кокуш;Нефтекамск Автовокзал (обратное);22;33,3676002502441
12;Нефтекамск-Красный Холм;115;Тыхтем;Нефтекамск Автовокзал (обратное);102;29,7928001403809
12;Нефтекамск-Красный Холм;115;Кутлинка;Нефтекамск Автовокзал (обратное);303;7,05080003738403
12;Нефтекамск-Красный Холм;115;Кутерем;Нефтекамск Автовокзал (обратное);232;21,0919998713902
12;Нефтекамск-Красный Холм;115;Калтасы;Калмаш;21;6
12;Нефтекамск-Красный Холм;115;Кр.Холм;Калмаш;50;11,6813335418701
12;Нефтекамск-Красный Холм;115;Нефтекамск;Калмаш;99;48,0447998046875
12;Нефтекамск-Красный Холм;115;Кутлинка;Калмаш;1;40,9969997406006
12;Нефтекамск-Красный Холм;115;Кутерем;Калмаш;3;26,9719999949137
12;Нефтекамск-Красный Холм;115;Кр.Холм;Кариево-Сады;6;44,7086664835612
12;Нефтекамск-Красный Холм;115;Нефтекамск;Кариево-Сады;1014;15,2284000396729
12;Нефтекамск-Красный Холм;115;Качмаш;Кариево-Сады;2;20,607444551256
12;Нефтекамск-Красный Холм;115;Кельтей;Кариево-Сады;1;8,67122226291233
12;Нефтекамск-Красный Холм;115;Кокуш;Кариево-Сады;2;17,8551112280952
12;Нефтекамск-Красный Холм;115;Кутлинка;Кариево-Сады;14;8,32088889016045
12;Нефтекамск-Красный Холм;115;Кутерем;Кариево-Сады;5;5,65399991548978
12;Нефтекамск-Красный Холм;115;Калтасы;Качмаш;41;6
12;Нефтекамск-Красный Холм;115;Кр.Холм;Качмаш;1;23,8863328297933
12;Нефтекамск-Красный Холм;115;Нефтекамск;Качмаш;324;35,9218002319336
12;Нефтекамск-Красный Холм;115;Кельтей;Качмаш;1;11,9426000595093
12;Нефтекамск-Красный Холм;115;Кутерем;Качмаш;2;14,9310001373291
12;Нефтекамск-Красный Холм;115;Калтасы АС;Кельтей;70;18
12;Нефтекамск-Красный Холм;115;Красный Холм АС;Кельтей;16;35,6949996948242
12;Нефтекамск-Красный Холм;115;Нефтекамск;Кельтей;741;24,036600112915
12;Нефтекамск-Красный Холм;115;Кориево;Кельтей;4;8,67122226291233
12;Нефтекамск-Красный Холм;115;Качмаш;Кельтей;1;11,9426000595093
12;Нефтекамск-Красный Холм;115;Тыхтем;Кельтей;6;5,87810001373291
12;Нефтекамск-Красный Холм;115;Кутлинка;Кельтей;12;16,9929000854492
12;Нефтекамск-Красный Холм;115;Кутерем;Кельтей;33;2,96926676432292
12;Нефтекамск-Красный Холм;115;Калтасы;Кокуш;18;9
12;Нефтекамск-Красный Холм;115;Кр.Холм;Кокуш;3;26,1433327992757
12;Нефтекамск-Красный Холм;115;Нефтекамск АВ;Кокуш;129;33,3676002502441
12;Нефтекамск-Красный Холм;115;Тыхтем;Кокуш;1;3,28740005493164
12;Нефтекамск-Красный Холм;115;Кутерем;Кокуш;1;12,0796001434326
12;Нефтекамск-Красный Холм;115;Калтасы АС;Тыхтем;68;12
12;Нефтекамск-Красный Холм;115;Красный Холм АС;Тыхтем;21;30,1013329823812
12;Нефтекамск-Красный Холм;115;Нефтекамск;Тыхтем;294;29,7928001403809
12;Нефтекамск-Красный Холм;115;Кельтей;Тыхтем;3;5,87810001373291
12;Нефтекамск-Красный Холм;115;Кокуш;Тыхтем;4;3,28740005493164
12;Нефтекамск-Красный Холм;115;Кутерем;Тыхтем;4;8,88800010681152
12;Нефтекамск-Красный Холм;115;Калтасы;Кутлинка;1;35
12;Нефтекамск-Красный Холм;115;Кр.Холм;Кутлинка;4;52,6713326772054
12;Нефтекамск-Красный Холм;115;Нефтекамск АВ;Кутлинка;596;7,05080003738403
12;Нефтекамск-Красный Холм;115;с/о Кориево;Кутлинка;7;8,32088889016045
12;Нефтекамск-Красный Холм;115;Тыхтем;Кутлинка;2;22,8710000991821
12;Нефтекамск-Красный Холм;115;Калтасы;Кутерем;37;21
12;Нефтекамск-Красный Холм;115;Кр.Холм;Кутерем;45;38,6560001373291
12;Нефтекамск-Красный Холм;115;Нефтекамск;Кутерем;796;21,0919998713902
12;Нефтекамск-Красный Холм;115;Калмаш;Кутерем;3;26,9719999949137
12;Нефтекамск-Красный Холм;115;Качмаш;Кутерем;2;14,9310001373291
12;Нефтекамск-Красный Холм;115;Кельтей;Кутерем;30;2,96926676432292
12;Нефтекамск-Красный Холм;115;Кокуш;Кутерем;1;12,0796001434326
12;Нефтекамск-Красный Холм;115;Тыхтем;Кутерем;2;8,88800010681152
12;Нефтекамск-Красный Холм;115;Кутлинка;Кутерем;2;14,0259999593099
15;Кумертау-Мраково;118;Кумертау АТП;Ира;4;14
15;Кумертау-Мраково;118;Мраково;Ира;10;55,5644291469029
15;Кумертау-Мраково;118;пер.Бугульчан;Ира;3;3,14166673024495
15;Кумертау-Мраково;118;Колдарово;Ира;1;28,4572002410889
15;Кумертау-Мраково;118;Ира;Кумертау АВ;9;14
15;Кумертау-Мраково;118;Мраково;Кумертау АВ;387;70
15;Кумертау-Мраково;118;Худайбердино,Ядгар;Кумертау АВ;3;24,3333333333333
15;Кумертау-Мраково;118;Бугульчан;Кумертау АВ;2;17,1
15;Кумертау-Мраково;118;Воскресенка;Кумертау АВ;4;47,3333333333333
15;Кумертау-Мраково;118;Давлетша;Кумертау АВ;1;53
15;Кумертау-Мраково;118;Ибраево;Кумертау АВ;1;61
15;Кумертау-Мраково;118;Колдарово;Кумертау АВ;3;43,5
15;Кумертау-Мраково;118;Кумертау АТП;Мраково;356;70
15;Кумертау-Мраково;118;Кумертау АТП;Худайбердино;51;24,3333333333333
15;Кумертау-Мраково;118;Мраково;Худайбердино;1;45,3075714111328
15;Кумертау-Мраково;118;Кумертау АТП;Багульчан;44;17,1
15;Кумертау-Мраково;118;Кумертау АТП;Воскресенка;131;47,3333333333333
15;Кумертау-Мраково;118;Мраково;Воскресенка;15;22,4230003356934
15;Кумертау-Мраково;118;Мраково;Давлетша;3;16,9476005554199
15;Кумертау-Мраково;118;Кумертау АТП;Ибраево;10;61
15;Кумертау-Мраково;118;Мраково;Ибраево;18;8,92528588431222
15;Кумертау-Мраково;118;Кумертау АТП;Ядгарово;1;32,3333333333333
15;Кумертау-Мраково;118;Кумертау АТП;Калаево;57;43,5
15;Кумертау-Мраково;118;Мраково;Калаево;6;26,7405556572808
23;Уфа - Александровка;154;город;Александровка;123;55,9775009155273
23;Уфа - Александровка;154;Перекресток;Александровка;12;33,4360008239746
23;Уфа - Александровка;154;45-й км;Александровка;9;4,28420028686523
23;Уфа - Александровка;154;Булгаково МГ;Александровка;3;25,0394446055094
23;Уфа - Александровка;154;"Сады ""Сар-Саз"" (в ст. Уфы)";Александровка;1;17,036400604248
23;Уфа - Александровка;154;Сады УАИ (в ст. Уфы);Александровка;4;10,3016006469727
23;Уфа - Александровка;154;Металлобаза;Александровка;12;34
23;Уфа - Александровка;154;Александровка;Мусино;2;8,11077796088325
23;Уфа - Александровка;154;Уфа Южный АВ;Мусино;20;47,4790000915527
23;Уфа - Александровка;154;Булгаково;Мусино;1;16,9286666446262
23;Уфа - Александровка;154;чесноковка;Мусино;14;30,0453332265218
23;Уфа - Александровка;154;Металлобаза;Мусино;3;26
23;Уфа - Александровка;154;46 км;Мусино;1;4,80833307902018
