58;Уфа - Мишкино ч/з Зап. развилку;557;Баженово;Мишкино;2;26,4248559134347
58;Уфа - Мишкино ч/з Зап. развилку;557;ТСК Бирск;Мишкино;64;36,8639984130859
82;Уфа - Мраково;601;Уфа;Стерлитамакский АВ;38;140,409090909091
82;Уфа - Мраково;601;Развязка Аэропорт;Стерлитамак пер.;1;116,676470588235
82;Уфа - Мраково;601;Мелеуз;Стерлитамакский АВ;1;87,1111111111111
82;Уфа - Мраково;601;Мраково;Стерлитамакский АВ;4;155,681818181818
82;Уфа - Мраково;601;Стерлитамак;Уфа Южный АВ;45;140,409090909091
82;Уфа - Мраково;601;Мелеуз;Уфа Южный АВ;3;218,970998764038
82;Уфа - Мраково;601;Мраково;Воскресенка;2;20,7087140764509
82;Уфа - Мраково;601;Салават АВ;Воскресенка;5;97,3333333333333
82;Уфа - Мраково;601;Мраково;Ибраево;1;8,92528860909598
82;Уфа - Мраково;601;Мраково АС МГ,;Ядгарово;1;36,6853345235189
82;Уфа - Мраково;601;Мелеуз АВ М/Г;Калаево;12;40,9263356526693
82;Уфа - Мраково;601;Салават АВ;Калаево;2;88,7142857142857
82;Уфа - Мраково;601;Мелеуз;Худайбердино;22;25,5091018676758
82;Уфа - Мраково;601;Салават;Худайбердино;1;73,4444444444444
82;Уфа - Мраково;601;Мелеуз АВ;Багульчан;7;19,3495839436849
82;Уфа - Мраково;601;Стерлитамак;Воскресенка;4;139,071428571429
82;Уфа - Мраково;601;Южный автовокзал;Воскресенка;3;267,863672892253
82;Уфа - Мраково;601;Мелеуз АВ М/Г;Воскресенка;12;48,2966715494792
82;Уфа - Мраково;601;Мраково;Салават;9;118
82;Уфа - Мраково;601;Стерлитамак;Толбазы;5;47,8181818181818
82;Уфа - Мраково;601;Уфа ЮАВ;Толбазы;13;89,7787148611886
82;Уфа - Мраково;601;Салаватский АВ;Толбазы;1;82,2777777777778
82;Уфа - Мраково;601;Уфа Южный АВ;Худайбердино;1;245,37185886928
82;Уфа - Мраково;601;Ира;Худайбердино;1;10,9274997711182
82;Уфа - Мраково;601;Южный автовокзал;Мраково;7;291,187730268999
82;Уфа - Мраково;601;Мелеуз АВ М/Г;Мраково;73;69,5031199735754
82;Уфа - Мраково;601;Салават АВ;Мраково;32;118
82;Уфа - Мраково;601;Стерлитамак;Салават;3;33,5322580645161
82;Уфа - Мраково;601;Уфа;Салават;15;174,777777777778
82;Уфа - Мраково;601;Развязка Аэропорт;Салават;5;153,636363636364
82;Уфа - Мраково;601;Ира;Мелеуз АВ;5;13,8475831684313
82;Уфа - Мраково;601;Мраково;Мелеуз АВ;37;69,5031199735754
82;Уфа - Мраково;601;Худайбердино;Мелеуз АВ;10;25,5091018676758
82;Уфа - Мраково;601;пер.Бугульчан;Мелеуз АВ;7;19,3495839436849
82;Уфа - Мраково;601;Калдарово;Мелеуз АВ;2;40,9263356526693
82;Уфа - Мраково;601;Стерлитамак;Мраково АС;14;155,681818181818
82;Уфа - Мраково;601;Мраково;Ира;5;54,5863355000814
82;Уфа - Мраково;601;Салават;Ира;1;62,5555555555556
82;Уфа - Мраково;601;Стерлитамак АВ;Мелеуз АВ;9;87,1111111111111
82;Уфа - Мраково;601;Южный автовокзал;Мелеуз;7;218,970998764038
82;Уфа - Мраково;601;Развязка Аэропорт;Мелеуз АВ;1;199,294527839212
82;Уфа - Мраково;601;Воскресенка;Мелеуз АВ;1;48
82;Уфа - Мраково;601;Мраково;Уфа Южный АВ;1;291,187730268999
82;Уфа - Мраково;601;Салаватский АВ;Уфа Южный АВ;22;174,777777777778
82;Уфа - Мраково;601;Стерлитамак;Аэропорт АС;6;116,676470588235
82;Уфа - Мраково;601;Салават;Аэропорт АС;2;153,636363636364
82;Уфа - Мраково;601;Ира;Воскресенское;2;34
82;Уфа - Мраково;601;Мелеуз;Ира;5;13,8475831684313
75;Уфа - Нефтекамск б/з в Дюртюли;588;Нефтекамск;Уфа Южный АВ;132;218,303202819824
75;Уфа - Нефтекамск б/з в Дюртюли;588;Нефтекамск;Сарманай;2;99,3105730329241
152;Уфа - Октябрьский через Серафимовку;600 С;Буздякский пер.;Серафимовка АС;1;65
152;Уфа - Октябрьский через Серафимовку;600 С;Южный автовокзал;Буздяк перекресток;3;105
152;Уфа - Октябрьский через Серафимовку;600 С;Южный автовокзал;Кандры перекресток;30;135
152;Уфа - Октябрьский через Серафимовку;600 С;Уфа;Чишминский перекресток;2;45
152;Уфа - Октябрьский через Серафимовку;600 С;Уфа ЮАВ;Башцик;8;81
152;Уфа - Октябрьский через Серафимовку;600 С;Уфа ЮАВ;Богады;1;111
152;Уфа - Октябрьский через Серафимовку;600 С;Уфа;Кашкалаши;1;63
152;Уфа - Октябрьский через Серафимовку;600 С;Уфа Юж.Авт.;Октябрьский АВ;127;199
152;Уфа - Октябрьский через Серафимовку;600 С;Уфа;Первомайск;2;86
152;Уфа - Октябрьский через Серафимовку;600 С;Южный автовокзал;Серафимовка АС;35;170
81;Уфа - Октябрьский через Туймазы;600 Т;Октябрьский;Уфа Южный АВ;305;199,911764705882
81;Уфа - Октябрьский через Туймазы;600 Т;Первомайский пер;Уфа Южный АВ;1;86
81;Уфа - Октябрьский через Туймазы;600 Т;Туймазы;Уфа Южный АВ;316;176,918367346939
81;Уфа - Октябрьский через Туймазы;600 Т;пер.Кандры;Уфа Южный АВ;4;135
81;Уфа - Октябрьский через Туймазы;600 Т;Чишминский перекресток;Уфа Южный АВ;5;45
81;Уфа - Октябрьский через Туймазы;600 Т;Туймазы;Алкино;3;141,294117647059
81;Уфа - Октябрьский через Туймазы;600 Т;Октябрьский АВ;Кандры перекресток;32;62
81;Уфа - Октябрьский через Туймазы;600 Т;Туймазы;Кандры перекресток;52;39
81;Уфа - Октябрьский через Туймазы;600 Т;Октябрьский;Чишминский перекресток;4;154,634146341463
81;Уфа - Октябрьский через Туймазы;600 Т;Туймазы;Чишминский перекресток;3;131,659090909091
81;Уфа - Октябрьский через Туймазы;600 Т;Буздяк пер;Чишминский перекресток;1;60
81;Уфа - Октябрьский через Туймазы;600 Т;Кандры пер;Туймазы;2;39
81;Уфа - Октябрьский через Туймазы;600 Т;Южный автовокзал;Буздяк перекресток;25;105
81;Уфа - Октябрьский через Туймазы;600 Т;Октябрьский АВ;Буздяк перекресток;94;94,6341463414634
81;Уфа - Октябрьский через Туймазы;600 Т;Туймазы;Буздяк перекресток;105;71,6590909090909
81;Уфа - Октябрьский через Туймазы;600 Т;Кандры перекр.;Буздяк перекресток;2;30
81;Уфа - Октябрьский через Туймазы;600 Т;Южный автовокзал;Кандры перекресток;121;135
81;Уфа - Октябрьский через Туймазы;600 Т;Октябрьский;Санны;1;105
81;Уфа - Октябрьский через Туймазы;600 Т;Уфа;Туймазы;399;176,918367346939
81;Уфа - Октябрьский через Туймазы;600 Т;Октябрьский АВ;Туймазы;13;23
81;Уфа - Октябрьский через Туймазы;600 Т;Село Первомайское;Туймазы АВ;2;90,7857142857143
81;Уфа - Октябрьский через Туймазы;600 Т;Покровка;Туймазы;2;104,968770331815
81;Уфа - Октябрьский через Туймазы;600 Т;Буздяк пер;Туймазы;3;71,6590909090909
81;Уфа - Октябрьский через Туймазы;600 Т;Уфа;Первомайск;8;86
81;Уфа - Октябрьский через Туймазы;600 Т;Октябрьский;Первомайск;2;113,769230769231
81;Уфа - Октябрьский через Туймазы;600 Т;Туймазы;Первомайск;3;90,7857142857143
81;Уфа - Октябрьский через Туймазы;600 Т;Уфа;Покровка;5;72
81;Уфа - Октябрьский через Туймазы;600 Т;Октябрьский;Покровка;7;127,966197183099
81;Уфа - Октябрьский через Туймазы;600 Т;Туймазы;Покровка;23;104,968770331815
81;Уфа - Октябрьский через Туймазы;600 Т;Туймазы;Кашкалаши;1;113,879194630872
81;Уфа - Октябрьский через Туймазы;600 Т;Южный автовокзал;Октябрьский;431;199,911764705882
81;Уфа - Октябрьский через Туймазы;600 Т;Покровка;Октябрьский;1;127,966197183099
81;Уфа - Октябрьский через Туймазы;600 Т;Туймазы АВ МГ;Октябрьский АВ;24;23
81;Уфа - Октябрьский через Туймазы;600 Т;Буздякский пер.;Октябрьский АВ;7;94,6341463414634
81;Уфа - Октябрьский через Туймазы;600 Т;Кандринский пер. М/Г;Октябрьский;3;62
81;Уфа - Октябрьский через Туймазы;600 Т;Южный автовокзал;Башцик;11;81
81;Уфа - Октябрьский через Туймазы;600 Т;Октябрьский;Башцик;1;118,863636363636
81;Уфа - Октябрьский через Туймазы;600 Т;Октябрьский;Дема;3;176
81;Уфа - Октябрьский через Туймазы;600 Т;Туймазы;Дема;2;153
81;Уфа - Октябрьский через Туймазы;600 Т;Уфа Южный АВ;Кашкалаши;6;63
81;Уфа - Октябрьский через Туймазы;600 Т;Октябрьский АВ;Кашкалаши;3;136,869565217391
327;Уфа - Сады УАИ;120 к;Южный автовокзал;Ракитов Куст;3;36,9843330383301
327;Уфа - Сады УАИ;120 к;Южный автовокзал;Сары саз;1;39,0639991760254
327;Уфа - Сады УАИ;120 к;Уфа;УАИ;2;45,4675006866455
327;Уфа - Сады УАИ;120 к;Южный автовокзал;Булгаково;1;30,9900001525879
109;Уфа - Сибай;798;Уфа;Ишлы;1;72
109;Уфа - Сибай;798;Южный автовокзал;Александровка;2;57,5
109;Уфа - Сибай;798;Мелеуз;Мусино;3;124,222222222222
109;Уфа - Сибай;798;Мраково;Мусино;4;116,444444444444
109;Уфа - Сибай;798;Салаватский АВ;Мусино;1;129
109;Уфа - Сибай;798;Уфа;Стерлитамакский АВ;91;141
109;Уфа - Сибай;798;Сибай АВ МГ;Верхняя Казарма;1;126
109;Уфа - Сибай;798;Зилаир АС;пер. Кашкарово-Искужино;1;29,5
109;Уфа - Сибай;798;Сибай;пер. Кашкарово-Искужино;3;87,5
109;Уфа - Сибай;798;Мраково;Туембетово;2;45
109;Уфа - Сибай;798;Мраково;Петровское;4;18
109;Уфа - Сибай;798;Мелеуз;Мукачево;2;101
109;Уфа - Сибай;798;Мраково;Мукачево;9;31
109;Уфа - Сибай;798;Баймак;Ишмурзино;6;21
109;Уфа - Сибай;798;Сибай;Ишмурзино;5;59
109;Уфа - Сибай;798;Зилаир АС;Тазларово;3;67
109;Уфа - Сибай;798;Исянгулово;Тазларово;15;11,0769230769231
109;Уфа - Сибай;798;Сибай;Тазларово;2;161,666666666667
109;Уфа - Сибай;798;Мелеуз АВ;Калаево;11;38,5
109;Уфа - Сибай;798;Мраково АС МГ,;Калаево;7;31,5
109;Уфа - Сибай;798;Салават АВ;Калаево;1;87
109;Уфа - Сибай;798;Мраково;Ибраево;3;9
109;Уфа - Сибай;798;Сибай АВ МГ;Хасаново;1;11
109;Уфа - Сибай;798;Мраково;Салихово;3;24
109;Уфа - Сибай;798;Зилаир АС;Сосновка;1;17
109;Уфа - Сибай;798;Исянгулово;Сосновка;1;44,6666666666667
109;Уфа - Сибай;798;Баймак;Тазларово;1;146
109;Уфа - Сибай;798;Мелеуз АВ М/Г;Воскресенка;14;44,5
109;Уфа - Сибай;798;Мраково АС МГ,;Воскресенка;22;25,5
109;Уфа - Сибай;798;Салават АВ;Воскресенка;5;93
109;Уфа - Сибай;798;Сибай АВ МГ;Воскресенка;1;286,5
109;Уфа - Сибай;798;Сибай АВ МГ;Галеево;6;18
109;Уфа - Сибай;798;Исянгулово;Ибраево;2;69,5
109;Уфа - Сибай;798;Сибай АВ МГ;Абдулкаримово;1;73,5
109;Уфа - Сибай;798;Зилаир АС МГ,;Бердяш;2;23
109;Уфа - Сибай;798;Исянгулово;Бердяш;3;54,3333333333333
109;Уфа - Сибай;798;Сибай;Бердяш;2;119
109;Уфа - Сибай;798;Верхняя Казарма;Бердяш;3;7
109;Уфа - Сибай;798;Стерлитамак;Воскресенка;1;134,5
109;Уфа - Сибай;798;Баймак;Юлдыбаево;14;42
109;Уфа - Сибай;798;Зилаир АС;Юлдыбаево;14;37
109;Уфа - Сибай;798;Мелеуз;Юлдыбаево;4;241,75
109;Уфа - Сибай;798;Мраково;Юлдыбаево;2;169,444444444444
109;Уфа - Сибай;798;Сибай;Юлдыбаево;33;74,75
109;Уфа - Сибай;798;Баймак АС;Абдулкаримово;1;35,5
109;Уфа - Сибай;798;Салаватский АВ;Толбазы;6;69,3333333333333
109;Уфа - Сибай;798;Сибай;Толбазы;1;409,333333333333
109;Уфа - Сибай;798;Мелеуз;Худайбердино;18;23
109;Уфа - Сибай;798;Мраково;Худайбердино;12;47
109;Уфа - Сибай;798;Салават;Худайбердино;2;71,5
109;Уфа - Сибай;798;Стерлитамак;Юлдыбаево;3;321,769230769231
109;Уфа - Сибай;798;Салават;Сибай;7;340
109;Уфа - Сибай;798;Ишмурзино;Сибай;2;59
109;Уфа - Сибай;798;Стерлитамак;Толбазы;18;41,4
109;Уфа - Сибай;798;Южный автовокзал;Толбазы;3;93
109;Уфа - Сибай;798;Баймак;Толбазы;1;431
109;Уфа - Сибай;798;Мелеуз АВ;Толбазы;6;124
109;Уфа - Сибай;798;Баймак;Сибай;10;38
109;Уфа - Сибай;798;Воскресенск;Сибай;2;117
109;Уфа - Сибай;798;Зилаир АС;Сибай;32;117
109;Уфа - Сибай;798;Исянгулово;Сибай;10;173,333333333333
109;Уфа - Сибай;798;Мелеуз;Сибай;9;312
109;Уфа - Сибай;798;Мраково;Сибай;5;236,666666666667
109;Уфа - Сибай;798;Зилаир АС;Салават;5;262,5
109;Уфа - Сибай;798;Исянгулово;Салават;10;166,666666666667
109;Уфа - Сибай;798;Мраково;Салават;59;103,333333333333
109;Уфа - Сибай;798;Сибай;Салават;16;340
109;Уфа - Сибай;798;Стерлитамак;Сибай;13;384,5
109;Уфа - Сибай;798;Уфа Южный АВ;Сибай;16;562
109;Уфа - Сибай;798;Салаватский АВ;Назаркино;4;137,666666666667
109;Уфа - Сибай;798;Сибай;Назаркино;1;202,333333333333
109;Уфа - Сибай;798;Стерлитамак;Салават;6;34,625
109;Уфа - Сибай;798;Уфа;Салават;43;182,5
109;Уфа - Сибай;798;Развязка Аэропорт;Салават;1;158,001998901367
109;Уфа - Сибай;798;Баймак;Салават;5;341,5
109;Уфа - Сибай;798;Стерлитамак АВ;Назаркино;3;181,777777777778
109;Уфа - Сибай;798;Южный автовокзал;Назаркино;3;344,5
109;Уфа - Сибай;798;Зилаир АС МГ,;Назаркино;2;100,5
109;Уфа - Сибай;798;Исянгулово;Назаркино;21;28,3076923076923
109;Уфа - Сибай;798;Мелеуз;Назаркино;6;105
109;Уфа - Сибай;798;Мраково;Назаркино;10;35,4615384615385
109;Уфа - Сибай;798;Баймак АС;Мраково;2;223
109;Уфа - Сибай;798;Зилаир АС МГ,;Мраково;4;144
109;Уфа - Сибай;798;Исянгулово;Мраково;12;63,7692307692308
109;Уфа - Сибай;798;Мелеуз АВ М/Г;Мраково АС;55;66
109;Уфа - Сибай;798;Салават АВ;Мраково;27;103,333333333333
109;Уфа - Сибай;798;Сибай АВ МГ;Мраково АС;7;236,666666666667
109;Уфа - Сибай;798;Мраково;Мелеуз АВ;28;66
109;Уфа - Сибай;798;Салаватский АВ;Мелеуз АВ;9;43,8
109;Уфа - Сибай;798;Сибай;Мелеуз АВ;9;312
109;Уфа - Сибай;798;Сосновка;Мелеуз АВ;1;174
109;Уфа - Сибай;798;Стерлитамак;Мраково АС;8;143,777777777778
109;Уфа - Сибай;798;Южный автовокзал;Мраково АС;9;301
109;Уфа - Сибай;798;Сибай;Кугарчи;6;143,666666666667
109;Уфа - Сибай;798;Стерлитамак;Мелеуз АВ;17;83,625
109;Уфа - Сибай;798;Южный автовокзал;Мелеуз АВ;19;231
109;Уфа - Сибай;798;Баймак;Мелеуз АВ;2;293
109;Уфа - Сибай;798;Зилаир АС МГ,;Мелеуз АВ;3;214
109;Уфа - Сибай;798;Исянгулово;Мелеуз АВ;17;131,909090909091
109;Уфа - Сибай;798;Сибай;Исянгулово;11;173,333333333333
109;Уфа - Сибай;798;Сосновка;Исянгулово;1;44,6666666666667
109;Уфа - Сибай;798;Уфа;Кугарчи;3;391
109;Уфа - Сибай;798;Баймак;Кугарчи;1;133
109;Уфа - Сибай;798;Исянгулово;Кугарчи;31;28,9230769230769
109;Уфа - Сибай;798;Салават;Кугарчи;3;196,333333333333
109;Уфа - Сибай;798;Уфа Южный АВ;Исянгулово;3;370
109;Уфа - Сибай;798;Баймак АВ;Исянгулово;7;154
109;Уфа - Сибай;798;Зилаир АС;Исянгулово;12;75
109;Уфа - Сибай;798;Мелеуз;Исянгулово;15;131,909090909091
109;Уфа - Сибай;798;Мраково;Исянгулово;2;63,7692307692308
109;Уфа - Сибай;798;Салават;Исянгулово;10;166,666666666667
109;Уфа - Сибай;798;Южный автовокзал;Исимово;2;323,5
109;Уфа - Сибай;798;Исянгулово;Исимово;3;81,6153846153846
109;Уфа - Сибай;798;Мелеуз АВ М/Г;Исимово;9;87,4545454545455
109;Уфа - Сибай;798;Мраково;Исимово;9;49,8461538461538
109;Уфа - Сибай;798;Салават АВ;Исимово;4;106,333333333333
109;Уфа - Сибай;798;Стерлитамак;Исянгулово;13;209
109;Уфа - Сибай;798;Баймак;Ира;1;281
109;Уфа - Сибай;798;Зилаир АС;Ира;2;202
109;Уфа - Сибай;798;Исянгулово;Ира;13;127
109;Уфа - Сибай;798;Мелеуз;Ира;1;12
109;Уфа - Сибай;798;Мраково;Ира;17;58
109;Уфа - Сибай;798;Стерлитамак;Исимово;3;147,666666666667
109;Уфа - Сибай;798;Баймак;Зилаир АС;15;79
109;Уфа - Сибай;798;Исянгулово;Зилаир АС;10;75
109;Уфа - Сибай;798;Мелеуз;Зилаир АС;2;214
109;Уфа - Сибай;798;Мраково;Зилаир АС;2;144
109;Уфа - Сибай;798;Салаватский АВ;Зилаир АС;3;262,5
109;Уфа - Сибай;798;Сибай;Зилаир АС;24;117
109;Уфа - Сибай;798;Сибай;Баймак;41;38
109;Уфа - Сибай;798;Исянгулово;Воскресенское;4;78
109;Уфа - Сибай;798;Ядгарово;Воскресенское;2;106
109;Уфа - Сибай;798;Сосновка;Воскресенское;2;78
109;Уфа - Сибай;798;Стерлитамак АВ;Зилаир АС;2;304
109;Уфа - Сибай;798;Южный автовокзал;Зилаир АС;3;445
109;Уфа - Сибай;798;Уфа;Баймак;5;524
109;Уфа - Сибай;798;Зилаир АС;Баймак;20;79
109;Уфа - Сибай;798;Исянгулово;Баймак;6;154
109;Уфа - Сибай;798;Мелеуз;Баймак;7;293
109;Уфа - Сибай;798;Мраково;Баймак;3;223
109;Уфа - Сибай;798;Салават;Баймак;9;341,5
109;Уфа - Сибай;798;Мраково;Уфа Южный АВ;24;301
109;Уфа - Сибай;798;Салаватский АВ;город;61;182,5
109;Уфа - Сибай;798;Сибай;Уфа Южный АВ;3;562
109;Уфа - Сибай;798;Стерлитамак;Аэропорт АС;3;116,354706259335
109;Уфа - Сибай;798;Салават;Аэропорт АС;5;158,001998901367
109;Уфа - Сибай;798;Стерлитамак;Баймак;10;383
109;Уфа - Сибай;798;Сибай;Стерлитамакский АВ;16;384,5
109;Уфа - Сибай;798;Стерлитамак;Уфа Южный АВ;151;141
109;Уфа - Сибай;798;Баймак;Уфа Южный АВ;2;524
109;Уфа - Сибай;798;Зилаир АС МГ,;город;10;445
109;Уфа - Сибай;798;Исянгулово;Уфа Южный АВ;9;370
109;Уфа - Сибай;798;Мелеуз;Уфа Южный АВ;20;231
109;Уфа - Сибай;798;Баймак;Стерлитамакский АВ;12;383
109;Уфа - Сибай;798;Зилаир АС;Стерлитамакский АВ;4;304
109;Уфа - Сибай;798;Исянгулово;Стерлитамакский АВ;7;209
109;Уфа - Сибай;798;Мелеуз;Стерлитамакский АВ;6;83,625
109;Уфа - Сибай;798;Мраково;Стерлитамакский АВ;28;143,777777777778
109;Уфа - Сибай;798;Салават;Стерлитамакский АВ;3;34,625
80;Уфа - Учалы;593;Уральск;Межгорье поворот;2;114,415998186384
80;Уфа - Учалы;593;Южный автовокзал;Миндяк поворот;1;326,87299601237
80;Уфа - Учалы;593;Учалы АС;Миндяк поворот;1;65,6628592354911
80;Уфа - Учалы;593;Уральск КП;Миндяк поворот;1;25,6132507324219
80;Уфа - Учалы;593;Уфа;Уральск КП;2;346,981597900391
80;Уфа - Учалы;593;Учалы АС;Уральск КП;15;39,9667510986328
80;Уфа - Учалы;593;Белорецк;Картали;1;41,1498319185697
80;Уфа - Учалы;593;Южный автовокзал;Поворот Кармаскалы;2;54,125
80;Уфа - Учалы;593;Учалы АС;Малоказаккулово;1;56,8377770317925
80;Уфа - Учалы;593;Уральск КП;Малоказаккулово;1;16,480598449707
80;Уфа - Учалы;593;Бел;Межгорье поворот;6;56,3669198843149
80;Уфа - Учалы;593;Учалы АС;Межгорье поворот;8;156,107666015625
80;Уфа - Учалы;593;Южный автовокзал;Усаклы;12;126,531668345133
80;Уфа - Учалы;593;Уфа;Учалы;39;392,424109564887
80;Уфа - Учалы;593;Бел;Азикеево;3;9,56655883789063
80;Уфа - Учалы;593;Белорецк;Бердагулово;1;102,626745223999
80;Уфа - Учалы;593;Учалы АС;Галиахмерово;2;62,2955947875977
80;Уфа - Учалы;593;Белорецк;Улу-Елга;4;36,6440037318638
80;Уфа - Учалы;593;Белорецк;Серменево;9;19,7793486458915
80;Уфа - Учалы;593;Урал-тау;Серменево;1;35,6011001586914
80;Уфа - Учалы;593;Учалы АС;Суяргулово;1;51,692567552839
80;Уфа - Учалы;593;Южный автовокзал;Тереклы;19;114,485666910807
80;Уфа - Учалы;593;Кунакбаево;Уразово;1;14,7011413574219
80;Уфа - Учалы;593;Учалы АС;Уразово;24;22,7029968261719
80;Уфа - Учалы;593;АТП (в ст. Автовокзала);Инзер;23;123,05736541748
80;Уфа - Учалы;593;Учалы;Казакулова;3;71,3869182880108
80;Уфа - Учалы;593;Учалы АС;Кунакбаево;9;7,66237640380859
80;Уфа - Учалы;593;Учалы АС;Новобайрамгулово;6;47,268497467041
80;Уфа - Учалы;593;Уральск КП;Новобайрамгулово;1;6,39199720110212
80;Уфа - Учалы;593;Уфа;Серменево;4;270,908613416884
80;Уфа - Учалы;593;Учалы АС;Белорецк;54;102,08343069894
80;Уфа - Учалы;593;Уральск КП;Белорецк;18;61,4261431012835
80;Уфа - Учалы;593;АТП (в ст. Автовокзала);Булгаково;1;269,102994537354
80;Уфа - Учалы;593;Уральск КП;Булгаково;1;306,533582051595
80;Уфа - Учалы;593;Учалы АС;Ильтебаново;3;10,0317932128906
80;Уфа - Учалы;593;Южный автовокзал;Инзер;8;171,381172180176
80;Уфа - Учалы;593;Белорецк;Аэропорт АС;1;280,881654973616
80;Уфа - Учалы;593;Южный автовокзал;Архангельское;7;97,3176676432292
80;Уфа - Учалы;593;Бел;Архангельское;3;202,59627859933
80;Уфа - Учалы;593;Учалы АС;Архангельское;3;291,081712995257
80;Уфа - Учалы;593;Учалы;Базаргулово;3;32,4803263346354
80;Уфа - Учалы;593;Уфа;Белорецк;57;302,57494354248
80;Уфа - Учалы;593;Белорецк;Уфа Южный АВ;55;302,57494354248
80;Уфа - Учалы;593;Серменево;Уфа Южный АВ;1;270,908613416884
80;Уфа - Учалы;593;Учалы АС;Уфа Южный АВ;38;392,424109564887
80;Уфа - Учалы;593;Уральск КП;Уфа Южный АВ;1;346,981597900391
62;Уфа - Федоровка;571;Стерлитамак;Ишлы;1;64,5860203888457
62;Уфа - Федоровка;571;Южный автовокзал;Федоровка АС;67;226,625425066267
62;Уфа - Федоровка;571;Стерлибаш АС;Федоровка АС;1;35,7333323160807
62;Уфа - Федоровка;571;Стерлитамак;Николаевка Стерлитам.;1;32,5976885282076
62;Уфа - Федоровка;571;Южный автовокзал;Николаевка Стерлитам.;5;163,597598266602
62;Уфа - Федоровка;571;Стерлитамак;Старый Калкаш;1;47,8665614128113
62;Уфа - Федоровка;571;Федоровка;Старый Калкаш;1;46,4076639811198
62;Уфа - Федоровка;571;Стерлитамак;Кузминовка;3;90,0284314155579
62;Уфа - Федоровка;571;Южный автовокзал;Кузминовка;1;221,660329182943
62;Уфа - Федоровка;571;Федоровка;Кузминовка;2;3,66799926757813
62;Уфа - Федоровка;571;Стерлитамак АВ;Федоровка АС;39;94,4260474757144
62;Уфа - Федоровка;571;Стерлибаш АС;Толбазы АС;2;110,233334859212
62;Уфа - Федоровка;571;Федоровка;Толбазы;1;143,045997619629
62;Уфа - Федоровка;571;Стерлибаш АС;Ибракаево;1;7
62;Уфа - Федоровка;571;Стерлитамак;Карагуш;6;76,6176910400391
62;Уфа - Федоровка;571;Уфа Южный АВ;Карагуш;4;207,562400817871
62;Уфа - Федоровка;571;Федоровка АС;Карагуш;1;16,1082458496094
62;Уфа - Федоровка;571;Федоровка;Совхоз;1;66,2889963785807
62;Уфа - Федоровка;571;Стерлитамак;Стерлибашево АС;57;62,3999989827474
62;Уфа - Федоровка;571;Уфа;Стерлибашево АС;32;198,266667683919
62;Уфа - Федоровка;571;Федоровка;Стерлибашево АС;13;35,7333323160807
62;Уфа - Федоровка;571;Стерлитамак АВ;Толбазы;2;45,391845703125
62;Уфа - Федоровка;571;Южный автовокзал;Толбазы;8;87,3345707484654
62;Уфа - Федоровка;571;Федоровка;Уфа Южный АВ;81;226,625425066267
62;Уфа - Федоровка;571;Стерлибашево АС;Аэропорт АС;1;176,504997253418
62;Уфа - Федоровка;571;Федоровка АС МГ,;Булгаково;2;195,459196472168
62;Уфа - Федоровка;571;Стерлибаш АС;Максютово;1;3
62;Уфа - Федоровка;571;Стерлитамак;Подлесное;7;21,8081652582908
62;Уфа - Федоровка;571;Стерлибаш АС;Подлесное;1;88
62;Уфа - Федоровка;571;Стерлибаш АС;Мусино;1;154
62;Уфа - Федоровка;571;Уфа;Стерлитамакский АВ;148;131,081634677186
62;Уфа - Федоровка;571;Стерлибаш АС;Стерлитамак пер.;36;62,3999989827474
62;Уфа - Федоровка;571;Федоровка;Стерлитамакский АВ;59;94,4260474757144
62;Уфа - Федоровка;571;Стерлитамак;Уфа Южный АВ;32;131,081634677186
62;Уфа - Федоровка;571;Стерлибаш АС;город;54;198,266667683919
333;Уфа - Фомичево;157;Уфа;Фомичево;1;41,1412496566772
69;Уфа - Янаул;584;Бирск;Уфа Южный АВ;168;104,376089452728
69;Уфа - Янаул;584;Бураево;Уфа Южный АВ;40;160,78828823347
69;Уфа - Янаул;584;Янаул;Уфа Южный АВ;26;222,985827591619
69;Уфа - Янаул;584;Уфа;Баженово;1;117
69;Уфа - Янаул;584;Бирск;Баженово;28;12,4963503649635
69;Уфа - Янаул;584;Бураево;Баженово;1;44,0098360655738
69;Уфа - Янаул;584;Пер.Кр. Холм;Уфа Северный КП;2;177
69;Уфа - Янаул;584;Янаул;Сосновка Бирск;2;99,0487804878049
69;Уфа - Янаул;584;Угузево;Сосновка Бирск;2;39
69;Уфа - Янаул;584;Сев.АВ;Сосновка Бирск;2;112
69;Уфа - Янаул;584;Бирск;Уфа Северный КП;33;92,5103448275862
69;Уфа - Янаул;584;Бураево;Уфа Северный КП;1;149,030769230769
69;Уфа - Янаул;584;Янаул;Уфа Северный КП;1;211,024691358025
69;Уфа - Янаул;584;Уфа;Красный Холм перекресток;7;189
69;Уфа - Янаул;584;Бирск;Красный Холм перекресток;3;83,972972972973
69;Уфа - Янаул;584;Бураево;Красный Холм перекресток;1;27,8823529411765
69;Уфа - Янаул;584;Янаул;Татышлы перекресток;1;15,0952380952381
69;Уфа - Янаул;584;Янаул;Мулино;1;72
69;Уфа - Янаул;584;Бирск;Сосновка Бирск;20;19,4794520547945
69;Уфа - Янаул;584;ТСК Бирск;Чураево;10;29,4940617577197
69;Уфа - Янаул;584;Бураево АС М/Г;Чураево;1;27,0159857904085
69;Уфа - Янаул;584;Янаул;Чураево;1;89,0128022759602
